hypothesis_id,event_id,ticker,name,quarter,date,direction,chg_pct,trade_amount,trade_amount_eok,amount_tag,flow_category,flow_tags,dart_tag,window_category,window_types,leading_signal,followup,has_usable_followup,needs_external_review,external_review_trigger,market_regime,source_file,dominant_followup,dominant_rate,usable_event_count,company_count,d1_return,d3_return,d5_return,d10_return,action_hint,entry_mode,hold_days,fee_bps,status,skip_reason,side,entry_date,exit_date,entry_price,exit_price,raw_return_pct,score_return_pct
H09,035420_2024_Q1_2024-02-02_up,035420,NAVER,2024_Q1,2024-02-02,up,9.382716049382722,397797262000.0,3977.97262,거래대금급증,외국인기관동반매도,외국인기관동반매도|개인매수,DART공시동반,직접반응,직접 반응형|누적 배경형,있음,상승실패,True,True,B,AI/전력기기 테마장,00_기업별분석\NAVER\NAVER_2024_Q1_events.jsonl,상승실패,0.65,40,26,-6.09,-7.67,-7.45,-8.58,추격매수 회피 후보,next_open,5,15.0,skip,event_date_not_in_cache,,,,,,,
H09,432720_2024_Q1_2024-02-13_up,432720,퀄리타스반도체,2024_Q1,2024-02-13,up,15.520794304983143,81469036150.0,814.6903615,거래대금급증,외국인기관동반매도,외국인기관동반매도|개인매수,DART공시동반,직접반응,직접 반응형|누적 배경형,있음,상승실패,True,True,B,AI/전력기기 테마장,00_기업별분석\퀄리타스반도체\퀄리타스반도체_2024_Q1_events.jsonl,상승실패,0.65,40,26,3.62,-6.85,-9.3,-8.14,추격매수 회피 후보,next_open,5,15.0,skip,ohlcv_cache_missing,,,,,,,
H09,000720_2024_Q1_2024-02-19_up,000720,현대건설,2024_Q1,2024-02-19,up,3.111111111111109,39743252800.0,397.432528,거래대금급증,외국인기관동반매도,외국인기관동반매도|개인매수,DART공시동반,직접반응,직접 반응형|누적 배경형,있음,단기되돌림,True,True,B,AI/전력기기 테마장,00_기업별분석\현대건설\현대건설_2024_Q1_events.jsonl,상승실패,0.65,40,26,-2.87,-2.59,-1.29,-3.16,추격매수 회피 후보,next_open,5,15.0,ok,,avoid_long,2024-02-20,2024-02-27,34700.0,33800.0,-2.5936599423631135,2.2936599423631137
H09,298380_2024_Q1_2024-03-08_up,298380,에이비엘바이오,2024_Q1,2024-03-08,up,5.133079847908739,62822557750.0,628.2255775,거래대금급증,외국인기관동반매도,외국인기관동반매도|개인매수,DART공시동반,직접반응,직접 반응형|선반영형|누적 배경형,있음,상승실패,True,True,B,AI/전력기기 테마장,00_기업별분석\에이비엘바이오\에이비엘바이오_2024_Q1_events.jsonl,상승실패,0.65,40,26,1.27,0.9,-8.68,-4.88,추격매수 회피 후보,next_open,5,15.0,ok,,avoid_long,2024-03-11,2024-03-18,28700.0,25900.0,-9.756097560975608,9.456097560975607
H09,001440_2024_Q1_2024-03-14_up,001440,대한전선,2024_Q1,2024-03-14,up,10.322580645161295,182215014080.0,1822.1501408,거래대금급증,외국인기관동반매도,외국인기관동반매도|개인매수,DART공시동반,직접반응,직접 반응형|누적 배경형,있음,상승유지,True,True,B,AI/전력기기 테마장,00_기업별분석\대한전선\대한전선_2024_Q1_events.jsonl,상승실패,0.65,40,26,-1.56,1.36,0.1,-0.1,추격매수 회피 후보,next_open,5,15.0,ok,,avoid_long,2024-03-15,2024-08-05,10400.0,11580.0,11.34615384615385,-11.646153846153851
H09,006340_2024_Q1_2024-03-14_up,006340,대원전선,2024_Q1,2024-03-14,up,3.743315508021383,20950008666.0,209.50008666,거래대금급증,외국인기관동반매도,외국인기관동반매도|개인매수,DART공시동반,직접반응,직접 반응형|선반영형|누적 배경형,있음,상승지속,True,True,B,AI/전력기기 테마장,00_기업별분석\대원전선\대원전선_2024_Q1_events.jsonl,상승실패,0.65,40,26,1.4,5.74,7.07,6.19,추격매수 회피 후보,next_open,5,15.0,ok,,avoid_long,2024-03-15,2024-08-05,1365.0,2780.0,103.66300366300365,-103.96300366300365
H09,047040_2024_Q1_2024-03-15_up,047040,대우건설,2024_Q1,2024-03-15,up,2.680965147453085,11955232705.0,119.55232705,거래대금급증,외국인기관동반매도,외국인기관동반매도|개인매수,DART공시동반,직접반응,직접 반응형|누적 배경형,있음,단기되돌림,True,True,B,AI/전력기기 테마장,00_기업별분석\대우건설\대우건설_2024_Q1_events.jsonl,상승실패,0.65,40,26,-0.39,-1.31,-0.39,-3.26,추격매수 회피 후보,next_open,5,15.0,ok,,avoid_long,2024-03-18,2024-08-06,3830.0,3705.0,-3.2637075718015662,2.9637075718015664
H09,199820_2024_Q1_2024-03-19_up,199820,제일일렉트릭,2024_Q1,2024-03-19,up,1.7657445556209517,545090580.0,5.4509058,거래대금급증,외국인기관동반매도,외국인기관동반매도|개인매수,DART공시동반,직접반응,직접 반응형|선반영형|누적 배경형,있음,상승실패,True,False,,AI/전력기기 테마장,00_기업별분석\제일일렉트릭\제일일렉트릭_2024_Q1_events.jsonl,상승실패,0.65,40,26,-1.54,-2.6,-4.92,,추격매수 회피 후보,next_open,5,15.0,skip,ohlcv_cache_missing,,,,,,,
H09,012450_2024_Q2_2024-04-02_up,012450,한화에어로스페이스,2024_Q2,2024-04-02,up,15.31094410521372,720110193688.0,7201.10193688,거래대금급증,외국인기관동반매도,외국인기관동반매도|개인매수,DART공시동반,직접반응,직접 반응형|선반영형|누적 배경형,있음,상승실패,True,True,B,AI/전력기기 테마장,00_기업별분석\한화에어로스페이스\한화에어로스페이스_2024_Q2_events.jsonl,상승실패,0.65,40,26,-5.39,-11.83,-13.28,-8.71,추격매수 회피 후보,next_open,5,15.0,ok,,avoid_long,2024-04-03,2024-04-11,245497.0,217993.0,-11.203395560841889,10.903395560841888
H09,006360_2024_Q2_2024-04-03_up,006360,GS건설,2024_Q2,2024-04-03,up,4.339118825100141,64698222680.0,646.9822268,거래대금급증,외국인기관동반매도,외국인기관동반매도|개인매수,DART공시동반,직접반응,직접 반응형|누적 배경형,있음,상승실패,True,True,B,AI/전력기기 테마장,00_기업별분석\GS건설\GS건설_2024_Q2_events.jsonl,상승실패,0.65,40,26,-2.82,-4.41,-6.53,-8.7,추격매수 회피 후보,next_open,5,15.0,skip,event_date_not_in_cache,,,,,,,
H09,086520_2024_Q2_2024-04-25_up,086520,에코프로,2024_Q2,2024-04-25,up,4.545678598539005,670819408900.0,6708.194089,거래대금급증,외국인기관동반매도,외국인기관동반매도|개인매수,DART공시동반,직접반응,직접 반응형|누적 배경형,있음,상승실패,True,True,B,AI/전력기기 테마장,00_기업별분석\에코프로\에코프로_2024_Q2_events.jsonl,상승실패,0.65,40,26,-1.94,-1.76,-6.29,-12.12,추격매수 회피 후보,next_open,5,15.0,skip,event_date_not_in_cache,,,,,,,
H09,199820_2024_Q2_2024-05-16_up,199820,제일일렉트릭,2024_Q2,2024-05-16,up,20.456197746274075,145204507150.0,1452.0450715,거래대금급증,외국인기관동반매도,외국인기관동반매도|개인매수,DART공시동반,직접반응,직접 반응형|선반영형|누적 배경형,있음,상승실패,True,False,,AI/전력기기 테마장,00_기업별분석\제일일렉트릭\제일일렉트릭_2024_Q2_events.jsonl,상승실패,0.65,40,26,-3.39,-3.89,-16.33,-4.87,추격매수 회피 후보,next_open,5,15.0,skip,ohlcv_cache_missing,,,,,,,
H09,199820_2024_Q2_2024-05-24_up,199820,제일일렉트릭,2024_Q2,2024-05-24,up,14.697926059513078,130440685260.0,1304.4068526,거래대금급증,외국인기관동반매도,외국인기관동반매도|개인매수,DART공시동반,직접반응,직접 반응형|선반영형|누적 배경형,있음,상승유지,True,True,B,AI/전력기기 테마장,00_기업별분석\제일일렉트릭\제일일렉트릭_2024_Q2_events.jsonl,상승실패,0.65,40,26,4.64,6.13,1.57,-4.64,추격매수 회피 후보,next_open,5,15.0,skip,ohlcv_cache_missing,,,,,,,
H09,012450_2024_Q2_2024-06-03_up,012450,한화에어로스페이스,2024_Q2,2024-06-03,up,8.78055788339518,728570120500.0,7285.701205,거래대금급증,외국인기관동반매도,외국인기관동반매도|개인매수,DART공시동반,직접반응,직접 반응형|누적 배경형,있음,상승실패,True,True,B,AI/전력기기 테마장,00_기업별분석\한화에어로스페이스\한화에어로스페이스_2024_Q2_events.jsonl,상승실패,0.65,40,26,-5.38,-6.05,-5.83,4.26,추격매수 회피 후보,next_open,5,15.0,ok,,avoid_long,2024-06-04,2024-06-12,224105.0,215956.0,-3.636241940161977,3.3362419401619774
H09,001510_2024_Q2_2024-06-20_up,001510,SK증권,2024_Q2,2024-06-20,up,2.2907488986784186,7937667413.0,79.37667413,거래대금급증,외국인기관동반매도,외국인기관동반매도|개인매수,DART공시동반,직접반응,직접 반응형|누적 배경형,있음,상승실패,True,True,B,AI/전력기기 테마장,00_기업별분석\SK증권\SK증권_2024_Q2_events.jsonl,상승실패,0.65,40,26,-2.93,-2.24,-3.45,,추격매수 회피 후보,next_open,5,15.0,skip,event_date_not_in_cache,,,,,,,
H09,042700_2024_Q3_2024-07-16_up,042700,한미반도체,2024_Q3,2024-07-16,up,6.459784673844204,344633567000.0,3446.33567,거래대금급증,외국인기관동반매도,외국인기관동반매도|개인매수,DART공시동반,직접반응,직접 반응형|누적 배경형,있음,상승실패,True,True,B,AI/전력기기 테마장,00_기업별분석\한미반도체\한미반도체_2024_Q3_events.jsonl,상승실패,0.65,40,26,-5.18,-10.17,-13.44,-23.44,추격매수 회피 후보,next_open,5,15.0,skip,event_date_not_in_cache,,,,,,,
H07,222080_2024_Q3_2024-07-22_down,222080,씨아이에스,2024_Q3,2024-07-22,down,-4.629629629629628,4011317990.0,40.1131799,거래대금약함,외국인기관동반매수,외국인기관동반매수|개인매도,주변공시부재,선반영,선반영형|누적 배경형,있음,하락후반등,True,True,B,AI/전력기기 테마장,00_기업별분석\씨아이에스\씨아이에스_2024_Q3_events.jsonl,하락후반등,0.6666666666666666,21,10,-0.54,-0.32,3.78,-13.7,반등 관찰 후보,next_open,5,15.0,skip,event_date_not_in_cache,,,,,,,
H09,298040_2024_Q3_2024-07-23_up,298040,효성중공업,2024_Q3,2024-07-23,up,10.291858678955457,116767704000.0,1167.67704,거래대금급증,외국인기관동반매도,외국인기관동반매도|개인매도,DART공시동반,직접반응,직접 반응형|누적 배경형,있음,상승실패,True,False,,AI/전력기기 테마장,00_기업별분석\효성중공업\효성중공업_2024_Q3_events.jsonl,상승실패,0.65,40,26,1.67,-6.41,-10.86,-25.77,추격매수 회피 후보,next_open,5,15.0,skip,event_date_not_in_cache,,,,,,,
H09,012450_2024_Q3_2024-08-01_up,012450,한화에어로스페이스,2024_Q3,2024-08-01,up,5.381867513821947,301176560500.0,3011.765605,거래대금급증,외국인기관동반매도,외국인기관동반매도|개인매수,DART공시동반,직접반응,직접 반응형|선반영형|누적 배경형,있음,상승실패,True,True,B,AI/전력기기 테마장,00_기업별분석\한화에어로스페이스\한화에어로스페이스_2024_Q3_events.jsonl,상승실패,0.65,40,26,-4.78,-13.01,-3.29,0.49,추격매수 회피 후보,next_open,5,15.0,ok,,avoid_long,2024-08-02,2024-08-09,304579.0,309163.0,1.5050282521119396,-1.8050282521119396
H07,199820_2024_Q3_2024-08-02_down,199820,제일일렉트릭,2024_Q3,2024-08-02,down,-9.149484536082475,2886696750.0,28.8669675,거래대금약함,외국인기관동반매수,외국인기관동반매수|개인매도,주변공시부재,선반영,선반영형|누적 배경형,있음,하락지속,True,True,B,AI/전력기기 테마장,00_기업별분석\제일일렉트릭\제일일렉트릭_2024_Q3_events.jsonl,하락후반등,0.6666666666666666,21,10,-14.75,-5.39,-4.26,-4.82,반등 관찰 후보,next_open,5,15.0,skip,ohlcv_cache_missing,,,,,,,
H07,006340_2024_Q3_2024-08-05_down,006340,대원전선,2024_Q3,2024-08-05,down,-13.798449612403097,15659578680.0,156.5957868,거래대금약함,외국인기관동반매수,외국인기관동반매수|개인매도,주변공시부재,선반영,선반영형|누적 배경형,있음,하락후반등,True,True,B,AI/전력기기 테마장,00_기업별분석\대원전선\대원전선_2024_Q3_events.jsonl,하락후반등,0.6666666666666666,21,10,10.43,8.63,12.59,16.19,반등 관찰 후보,next_open,5,15.0,ok,,long,2024-08-06,2024-08-13,2800.0,3020.0,7.857142857142851,7.557142857142852
H07,010120_2024_Q3_2024-08-05_down,010120,LS ELECTRIC,2024_Q3,2024-08-05,down,-7.357268981753973,127517719500.0,1275.177195,거래대금약함,외국인기관동반매수,외국인기관동반매수|개인매도,주변공시부재,선반영,선반영형|누적 배경형,있음,하락후반등,True,False,,AI/전력기기 테마장,00_기업별분석\LS ELECTRIC\LS ELECTRIC_2024_Q3_events.jsonl,하락후반등,0.6666666666666666,21,10,6.8,4.57,10.93,7.88,반등 관찰 후보,next_open,5,15.0,ok,,long,2024-08-06,2024-08-13,32940.0,33660.0,2.1857923497267784,1.8857923497267783
H07,322000_2024_Q3_2024-08-05_down,322000,HD현대에너지솔루션,2024_Q3,2024-08-05,down,-16.016427104722798,6246617290.0,62.4661729,거래대금약함,외국인기관동반매수,외국인기관동반매수|개인매도,주변공시부재,선반영,선반영형|누적 배경형,있음,하락후반등,True,True,B,AI/전력기기 테마장,00_기업별분석\HD현대에너지솔루션\HD현대에너지솔루션_2024_Q3_events.jsonl,하락후반등,0.6666666666666666,21,10,3.67,8.8,23.23,48.66,반등 관찰 후보,next_open,5,15.0,ok,,long,2024-08-06,2024-08-13,20450.0,24500.0,19.80440097799512,19.504400977995118
H09,222080_2024_Q3_2024-08-12_up,222080,씨아이에스,2024_Q3,2024-08-12,up,6.666666666666665,29229627460.0,292.2962746,거래대금급증,외국인기관동반매도,외국인기관동반매도|개인매수,DART공시동반,직접반응,직접 반응형|선반영형|누적 배경형,있음,상승지속,True,True,B,AI/전력기기 테마장,00_기업별분석\씨아이에스\씨아이에스_2024_Q3_events.jsonl,상승실패,0.65,40,26,15.9,16.67,25.77,16.23,추격매수 회피 후보,next_open,5,15.0,ok,,avoid_long,2024-08-13,2024-08-21,9170.0,11120.0,21.26499454743729,-21.56499454743729
H09,222080_2024_Q3_2024-08-13_up,222080,씨아이에스,2024_Q3,2024-08-13,up,15.899122807017552,218823047440.0,2188.2304744,거래대금급증,외국인기관동반매도,외국인기관동반매도|개인매수,DART공시동반,직접반응,직접 반응형|누적 배경형,있음,상승지속,True,True,B,AI/전력기기 테마장,00_기업별분석\씨아이에스\씨아이에스_2024_Q3_events.jsonl,상승실패,0.65,40,26,1.14,1.14,5.2,-1.7,추격매수 회피 후보,next_open,5,,skip,overlap_same_hypothesis_ticker,,,,,,,
H09,024060_2024_Q3_2024-08-26_up,024060,흥구석유,2024_Q3,2024-08-26,up,6.905710491367856,145285089950.0,1452.8508995,거래대금급증,외국인기관동반매도,외국인기관동반매도|개인매수,DART공시동반,직접반응,직접 반응형|선반영형|누적 배경형,있음,상승실패,True,True,B,AI/전력기기 테마장,00_기업별분석\흥구석유\흥구석유_2024_Q3_events.jsonl,상승실패,0.65,40,26,0.68,-6.52,-8.88,-8.57,추격매수 회피 후보,next_open,5,15.0,skip,ohlcv_cache_missing,,,,,,,
H07,024060_2024_Q3_2024-09-04_down,024060,흥구석유,2024_Q3,2024-09-04,down,-6.320691949434465,7904621140.0,79.0462114,거래대금약함,외국인기관동반매수,외국인기관동반매수|개인매도,주변공시부재,선반영,선반영형|누적 배경형,있음,하락후반등,True,False,,AI/전력기기 테마장,00_기업별분석\흥구석유\흥구석유_2024_Q3_events.jsonl,하락후반등,0.6666666666666666,21,10,1.85,4.55,3.69,22.37,반등 관찰 후보,next_open,5,15.0,skip,ohlcv_cache_missing,,,,,,,
H09,001440_2024_Q4_2024-10-04_up,001440,대한전선,2024_Q4,2024-10-04,up,11.222780569514246,178502032870.0,1785.0203287,거래대금급증,외국인기관동반매도,외국인기관동반매도|개인매수,DART공시동반,직접반응,직접 반응형|누적 배경형,있음,상승실패,True,True,B,AI/전력기기 테마장,00_기업별분석\대한전선\대한전선_2024_Q4_events.jsonl,상승실패,0.65,40,26,-3.24,-5.05,-4.37,-7.45,추격매수 회피 후보,next_open,5,15.0,ok,,avoid_long,2024-10-07,2024-10-15,13330.0,12660.0,-5.026256564141041,4.726256564141041
H09,042700_2024_Q4_2024-10-17_up,042700,한미반도체,2024_Q4,2024-10-17,up,6.991720331186757,274432253400.0,2744.322534,거래대금급증,외국인기관동반매도,외국인기관동반매도|개인매수,DART공시동반,직접반응,직접 반응형|선반영형|누적 배경형,있음,상승실패,True,True,B,AI/전력기기 테마장,00_기업별분석\한미반도체\한미반도체_2024_Q4_events.jsonl,상승실패,0.65,40,26,-10.4,-15.05,-15.56,-20.89,추격매수 회피 후보,next_open,5,15.0,ok,,avoid_long,2024-10-18,2024-10-25,113600.0,97800.0,-13.90845070422535,13.60845070422535
H07,024060_2024_Q4_2024-11-27_down,024060,흥구석유,2024_Q4,2024-11-27,down,-6.195869420386413,8350484390.0,83.5048439,거래대금약함,외국인기관동반매수,외국인기관동반매수|개인매도,주변공시부재,선반영,선반영형|누적 배경형,있음,하락지속,True,False,,AI/전력기기 테마장,00_기업별분석\흥구석유\흥구석유_2024_Q4_events.jsonl,하락후반등,0.6666666666666666,21,10,1.28,-0.5,-4.83,-7.53,반등 관찰 후보,next_open,5,15.0,skip,ohlcv_cache_missing,,,,,,,
H07,010170_2024_Q4_2024-11-29_down,010170,대한광통신,2024_Q4,2024-11-29,down,-4.210526315789476,191347643.0,1.91347643,거래대금약함,외국인기관동반매수,외국인기관동반매수|개인매도,주변공시부재,선반영,선반영형|누적 배경형,있음,하락지속,True,True,B,AI/전력기기 테마장,00_기업별분석\대한광통신\대한광통신_2024_Q4_events.jsonl,하락후반등,0.6666666666666666,21,10,-0.94,-0.94,-5.49,3.14,반등 관찰 후보,next_open,5,15.0,ok,,long,2024-12-02,2024-12-09,637.0,568.0,-10.832025117739407,-11.132025117739408
